valid_face,landmark_distance_sum,dst_frame_name,src_frame_name,result_frame_name
True,1.1852074286920924,DeepFaceLab_Linux/workspace/data_dst/aligned/04744_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02338_0.jpg,frame_4744.jpg
True,1.2676314429087365,DeepFaceLab_Linux/workspace/data_dst/aligned/00292_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01226_0.jpg,frame_0292.jpg
True,3.453674361830944,DeepFaceLab_Linux/workspace/data_dst/aligned/02354_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09430_0.jpg,frame_2354.jpg
True,1.5557750391012821,DeepFaceLab_Linux/workspace/data_dst/aligned/04075_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08707_0.jpg,frame_4075.jpg
True,1.3397233264378061,DeepFaceLab_Linux/workspace/data_dst/aligned/03776_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01225_0.jpg,frame_3776.jpg
True,1.657941147506035,DeepFaceLab_Linux/workspace/data_dst/aligned/01329_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00663_0.jpg,frame_1329.jpg
True,1.6785843753676255,DeepFaceLab_Linux/workspace/data_dst/aligned/03661_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00794_0.jpg,frame_3661.jpg
True,1.579182736592833,DeepFaceLab_Linux/workspace/data_dst/aligned/04161_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01268_0.jpg,frame_4161.jpg
True,3.2015609823919204,DeepFaceLab_Linux/workspace/data_dst/aligned/03298_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01514_0.jpg,frame_3298.jpg
False,9.432032336187087,DeepFaceLab_Linux/workspace/data_dst/aligned/02163_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07194_0.jpg,frame_2163.jpg
True,1.029458373516362,DeepFaceLab_Linux/workspace/data_dst/aligned/02996_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01293_0.jpg,frame_2996.jpg
True,1.4400197312759737,DeepFaceLab_Linux/workspace/data_dst/aligned/00647_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08613_0.jpg,frame_0647.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01927.png,,frame_/019.jpg
True,2.111293654268141,DeepFaceLab_Linux/workspace/data_dst/aligned/04703_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07453_0.jpg,frame_4703.jpg
True,1.2234013568766646,DeepFaceLab_Linux/workspace/data_dst/aligned/04210_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08725_0.jpg,frame_4210.jpg
True,1.477284340152524,DeepFaceLab_Linux/workspace/data_dst/aligned/01198_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_1198.jpg
True,1.1307580135913964,DeepFaceLab_Linux/workspace/data_dst/aligned/04321_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01582_0.jpg,frame_4321.jpg
True,1.3746266870060437,DeepFaceLab_Linux/workspace/data_dst/aligned/00384_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01225_0.jpg,frame_0384.jpg
True,4.449800232224116,DeepFaceLab_Linux/workspace/data_dst/aligned/02319_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08116_0.jpg,frame_2319.jpg
True,1.3761113949485506,DeepFaceLab_Linux/workspace/data_dst/aligned/00103_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00329_0.jpg,frame_0103.jpg
True,1.2774979018130723,DeepFaceLab_Linux/workspace/data_dst/aligned/00052_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04191_0.jpg,frame_0052.jpg
True,1.9984275966403517,DeepFaceLab_Linux/workspace/data_dst/aligned/00685_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07434_0.jpg,frame_0685.jpg
True,1.1924851257377302,DeepFaceLab_Linux/workspace/data_dst/aligned/03644_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08509_0.jpg,frame_3644.jpg
True,1.3360188205621437,DeepFaceLab_Linux/workspace/data_dst/aligned/01286_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02386_0.jpg,frame_1286.jpg
True,1.4550383426142968,DeepFaceLab_Linux/workspace/data_dst/aligned/03647_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01864_0.jpg,frame_3647.jpg
True,1.4952337262152806,DeepFaceLab_Linux/workspace/data_dst/aligned/01508_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1508.jpg
True,1.710892508565232,DeepFaceLab_Linux/workspace/data_dst/aligned/04582_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01082_0.jpg,frame_4582.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01903.png,,frame_/019.jpg
True,3.3012282986886117,DeepFaceLab_Linux/workspace/data_dst/aligned/02405_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05731_0.jpg,frame_2405.jpg
True,1.5471723007872649,DeepFaceLab_Linux/workspace/data_dst/aligned/04173_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08705_0.jpg,frame_4173.jpg
True,1.6871063539665783,DeepFaceLab_Linux/workspace/data_dst/aligned/01591_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00661_0.jpg,frame_1591.jpg
True,3.9084660721084297,DeepFaceLab_Linux/workspace/data_dst/aligned/03560_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_3560.jpg
True,1.3216486987516063,DeepFaceLab_Linux/workspace/data_dst/aligned/00066_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01839_0.jpg,frame_0066.jpg
True,4.290421486020107,DeepFaceLab_Linux/workspace/data_dst/aligned/03574_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_3574.jpg
True,1.671831513248686,DeepFaceLab_Linux/workspace/data_dst/aligned/04157_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01269_0.jpg,frame_4157.jpg
True,1.4598341633908618,DeepFaceLab_Linux/workspace/data_dst/aligned/00252_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02128_0.jpg,frame_0252.jpg
True,1.4140852932827574,DeepFaceLab_Linux/workspace/data_dst/aligned/00470_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01224_0.jpg,frame_0470.jpg
True,1.160100773561915,DeepFaceLab_Linux/workspace/data_dst/aligned/03047_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04194_0.jpg,frame_3047.jpg
True,4.430477774103608,DeepFaceLab_Linux/workspace/data_dst/aligned/03451_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3451.jpg
True,1.807929075503826,DeepFaceLab_Linux/workspace/data_dst/aligned/04547_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02184_0.jpg,frame_4547.jpg
True,2.0717572914588867,DeepFaceLab_Linux/workspace/data_dst/aligned/04699_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07695_0.jpg,frame_4699.jpg
True,1.627433223128306,DeepFaceLab_Linux/workspace/data_dst/aligned/01498_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1498.jpg
True,3.2840529044913276,DeepFaceLab_Linux/workspace/data_dst/aligned/02610_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_2610.jpg
True,1.2743237639493574,DeepFaceLab_Linux/workspace/data_dst/aligned/00304_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01841_0.jpg,frame_0304.jpg
True,1.1474303136964767,DeepFaceLab_Linux/workspace/data_dst/aligned/04232_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08705_0.jpg,frame_4232.jpg
True,3.9085598056607433,DeepFaceLab_Linux/workspace/data_dst/aligned/03484_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3484.jpg
True,1.1073749660968377,DeepFaceLab_Linux/workspace/data_dst/aligned/00343_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_0343.jpg
True,3.650284673356308,DeepFaceLab_Linux/workspace/data_dst/aligned/03426_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01501_0.jpg,frame_3426.jpg
True,1.6006254921526462,DeepFaceLab_Linux/workspace/data_dst/aligned/01391_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1391.jpg
True,1.680094374838535,DeepFaceLab_Linux/workspace/data_dst/aligned/01402_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00666_0.jpg,frame_1402.jpg
True,1.8450876417300894,DeepFaceLab_Linux/workspace/data_dst/aligned/02691_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02576_0.jpg,frame_2691.jpg
True,3.857516184510647,DeepFaceLab_Linux/workspace/data_dst/aligned/03555_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_3555.jpg
True,1.7112266540695684,DeepFaceLab_Linux/workspace/data_dst/aligned/04170_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08705_0.jpg,frame_4170.jpg
True,3.720612499270679,DeepFaceLab_Linux/workspace/data_dst/aligned/03459_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3459.jpg
True,1.208358641051044,DeepFaceLab_Linux/workspace/data_dst/aligned/04758_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05222_0.jpg,frame_4758.jpg
True,3.63395492308923,DeepFaceLab_Linux/workspace/data_dst/aligned/02404_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04273_0.jpg,frame_2404.jpg
True,1.3034540990985395,DeepFaceLab_Linux/workspace/data_dst/aligned/01140_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_1140.jpg
True,1.4519084852551467,DeepFaceLab_Linux/workspace/data_dst/aligned/02889_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00729_0.jpg,frame_2889.jpg
True,1.8681895178521086,DeepFaceLab_Linux/workspace/data_dst/aligned/02758_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08725_0.jpg,frame_2758.jpg
True,1.2080074372938452,DeepFaceLab_Linux/workspace/data_dst/aligned/04278_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08727_0.jpg,frame_4278.jpg
True,1.6127724997752213,DeepFaceLab_Linux/workspace/data_dst/aligned/01077_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00729_0.jpg,frame_1077.jpg
True,1.1443699841972292,DeepFaceLab_Linux/workspace/data_dst/aligned/00035_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04191_0.jpg,frame_0035.jpg
True,1.5961754233981966,DeepFaceLab_Linux/workspace/data_dst/aligned/03779_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05495_0.jpg,frame_3779.jpg
True,1.1294843647144879,DeepFaceLab_Linux/workspace/data_dst/aligned/03971_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08703_0.jpg,frame_3971.jpg
True,1.3216206299125444,DeepFaceLab_Linux/workspace/data_dst/aligned/01281_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02385_0.jpg,frame_1281.jpg
True,1.462785464146919,DeepFaceLab_Linux/workspace/data_dst/aligned/00436_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_0436.jpg
True,1.396539185809705,DeepFaceLab_Linux/workspace/data_dst/aligned/00902_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00794_0.jpg,frame_0902.jpg
True,1.5966298595064081,DeepFaceLab_Linux/workspace/data_dst/aligned/02676_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00661_0.jpg,frame_2676.jpg
True,0.9234156153929672,DeepFaceLab_Linux/workspace/data_dst/aligned/04299_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08720_0.jpg,frame_4299.jpg
False,7.338222736039766,DeepFaceLab_Linux/workspace/data_dst/aligned/02332_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07241_0.jpg,frame_2332.jpg
True,1.4807367248026344,DeepFaceLab_Linux/workspace/data_dst/aligned/00673_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07350_0.jpg,frame_0673.jpg
True,1.5938295305223837,DeepFaceLab_Linux/workspace/data_dst/aligned/00962_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00327_0.jpg,frame_0962.jpg
True,0.9413237255330349,DeepFaceLab_Linux/workspace/data_dst/aligned/00449_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00469_0.jpg,frame_0449.jpg
False,5.612384976905353,DeepFaceLab_Linux/workspace/data_dst/aligned/03509_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3509.jpg
True,1.396573478133536,DeepFaceLab_Linux/workspace/data_dst/aligned/03639_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08509_0.jpg,frame_3639.jpg
True,1.3582582319633554,DeepFaceLab_Linux/workspace/data_dst/aligned/03763_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02387_0.jpg,frame_3763.jpg
True,1.578684630453284,DeepFaceLab_Linux/workspace/data_dst/aligned/04305_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02417_0.jpg,frame_4305.jpg
True,1.5779518986302676,DeepFaceLab_Linux/workspace/data_dst/aligned/03987_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01270_0.jpg,frame_3987.jpg
True,1.5025386458880237,DeepFaceLab_Linux/workspace/data_dst/aligned/01057_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00729_0.jpg,frame_1057.jpg
True,1.3556791079009975,DeepFaceLab_Linux/workspace/data_dst/aligned/00221_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02128_0.jpg,frame_0221.jpg
True,1.0188963747667683,DeepFaceLab_Linux/workspace/data_dst/aligned/00560_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08685_0.jpg,frame_0560.jpg
True,1.8315278327330806,DeepFaceLab_Linux/workspace/data_dst/aligned/00758_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00556_0.jpg,frame_0758.jpg
False,20.691880726449227,DeepFaceLab_Linux/workspace/data_dst/aligned/02725_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02628_0.jpg,frame_2725.jpg
True,1.2985088367533553,DeepFaceLab_Linux/workspace/data_dst/aligned/02872_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00748_0.jpg,frame_2872.jpg
True,1.5554139888268699,DeepFaceLab_Linux/workspace/data_dst/aligned/02883_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00729_0.jpg,frame_2883.jpg
True,1.4094630769031975,DeepFaceLab_Linux/workspace/data_dst/aligned/03813_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_3813.jpg
True,0.9844308378974684,DeepFaceLab_Linux/workspace/data_dst/aligned/02959_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01290_0.jpg,frame_2959.jpg
True,1.7431552136838142,DeepFaceLab_Linux/workspace/data_dst/aligned/01405_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1405.jpg
True,1.3164617547070725,DeepFaceLab_Linux/workspace/data_dst/aligned/01181_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_1181.jpg
True,1.27143871042409,DeepFaceLab_Linux/workspace/data_dst/aligned/00363_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04191_0.jpg,frame_0363.jpg
False,15.291190862454034,DeepFaceLab_Linux/workspace/data_dst/aligned/02253_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08166_0.jpg,frame_2253.jpg
True,1.3295089199625194,DeepFaceLab_Linux/workspace/data_dst/aligned/00282_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01226_0.jpg,frame_0282.jpg
True,1.325248806390391,DeepFaceLab_Linux/workspace/data_dst/aligned/00641_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08614_0.jpg,frame_0641.jpg
True,1.3711183062309322,DeepFaceLab_Linux/workspace/data_dst/aligned/01684_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03426_0.jpg,frame_1684.jpg
True,1.8454660730559718,DeepFaceLab_Linux/workspace/data_dst/aligned/02693_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00664_0.jpg,frame_2693.jpg
True,2.86609996559063,DeepFaceLab_Linux/workspace/data_dst/aligned/04638_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01753_0.jpg,frame_4638.jpg
True,1.6991763421185782,DeepFaceLab_Linux/workspace/data_dst/aligned/01478_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1478.jpg
True,1.3342964852753274,DeepFaceLab_Linux/workspace/data_dst/aligned/01284_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00720_0.jpg,frame_1284.jpg
True,5.058495736974676,DeepFaceLab_Linux/workspace/data_dst/aligned/03350_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07591_0.jpg,frame_3350.jpg
True,0.8471199891519949,DeepFaceLab_Linux/workspace/data_dst/aligned/03218_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08740_0.jpg,frame_3218.jpg
True,1.2173467587154467,DeepFaceLab_Linux/workspace/data_dst/aligned/03149_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01320_0.jpg,frame_3149.jpg
True,1.760004759731746,DeepFaceLab_Linux/workspace/data_dst/aligned/01588_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00661_0.jpg,frame_1588.jpg
True,1.4352622920399634,DeepFaceLab_Linux/workspace/data_dst/aligned/01115_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_1115.jpg
True,2.414044775427447,DeepFaceLab_Linux/workspace/data_dst/aligned/04735_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00619_0.jpg,frame_4735.jpg
False,21.230612782483853,DeepFaceLab_Linux/workspace/data_dst/aligned/02741_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02560_0.jpg,frame_2741.jpg
True,1.2304714564457504,DeepFaceLab_Linux/workspace/data_dst/aligned/01315_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05350_0.jpg,frame_1315.jpg
True,1.2204217220811437,DeepFaceLab_Linux/workspace/data_dst/aligned/01270_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01840_0.jpg,frame_1270.jpg
True,2.9125002848173156,DeepFaceLab_Linux/workspace/data_dst/aligned/02629_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00658_0.jpg,frame_2629.jpg
True,1.3436654915221224,DeepFaceLab_Linux/workspace/data_dst/aligned/00632_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01340_0.jpg,frame_0632.jpg
True,1.256348374480245,DeepFaceLab_Linux/workspace/data_dst/aligned/00197_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02128_0.jpg,frame_0197.jpg
True,2.720420403320275,DeepFaceLab_Linux/workspace/data_dst/aligned/04621_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/10992_0.jpg,frame_4621.jpg
True,1.3000711003293066,DeepFaceLab_Linux/workspace/data_dst/aligned/01111_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04991_0.jpg,frame_1111.jpg
True,1.6335939422626327,DeepFaceLab_Linux/workspace/data_dst/aligned/03996_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01270_0.jpg,frame_3996.jpg
True,1.0451448287897565,DeepFaceLab_Linux/workspace/data_dst/aligned/03123_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01582_0.jpg,frame_3123.jpg
True,1.630044312450589,DeepFaceLab_Linux/workspace/data_dst/aligned/00576_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07434_0.jpg,frame_0576.jpg
True,2.088577718981168,DeepFaceLab_Linux/workspace/data_dst/aligned/01350_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1350.jpg
True,1.1219251683866047,DeepFaceLab_Linux/workspace/data_dst/aligned/02511_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01384_0.jpg,frame_2511.jpg
True,1.4367580118141805,DeepFaceLab_Linux/workspace/data_dst/aligned/02933_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00721_0.jpg,frame_2933.jpg
True,2.3793868513076983,DeepFaceLab_Linux/workspace/data_dst/aligned/04485_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09587_0.jpg,frame_4485.jpg
True,1.1818349873222944,DeepFaceLab_Linux/workspace/data_dst/aligned/01272_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01841_0.jpg,frame_1272.jpg
False,16.834253802329293,DeepFaceLab_Linux/workspace/data_dst/aligned/02687_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03809_0.jpg,frame_2687.jpg
True,1.104784295961703,DeepFaceLab_Linux/workspace/data_dst/aligned/03246_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/06656_0.jpg,frame_3246.jpg
True,1.4759648445059885,DeepFaceLab_Linux/workspace/data_dst/aligned/01107_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01224_0.jpg,frame_1107.jpg
True,4.550084247090822,DeepFaceLab_Linux/workspace/data_dst/aligned/01730_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_1730.jpg
True,1.1128058147411783,DeepFaceLab_Linux/workspace/data_dst/aligned/01648_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03466_0.jpg,frame_1648.jpg
True,3.408725907523757,DeepFaceLab_Linux/workspace/data_dst/aligned/02734_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_2734.jpg
True,1.5963263644726335,DeepFaceLab_Linux/workspace/data_dst/aligned/04131_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02414_0.jpg,frame_4131.jpg
True,1.4896115570389217,DeepFaceLab_Linux/workspace/data_dst/aligned/01008_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02359_0.jpg,frame_1008.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01737.png,,frame_/017.jpg
True,4.177165212252267,DeepFaceLab_Linux/workspace/data_dst/aligned/03422_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3422.jpg
True,1.633595898442081,DeepFaceLab_Linux/workspace/data_dst/aligned/04380_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_4380.jpg
True,3.1208292499427395,DeepFaceLab_Linux/workspace/data_dst/aligned/00606_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02515_0.jpg,frame_0606.jpg
True,5.098510562035917,DeepFaceLab_Linux/workspace/data_dst/aligned/03434_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01501_0.jpg,frame_3434.jpg
True,1.5781005234301928,DeepFaceLab_Linux/workspace/data_dst/aligned/00664_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07445_0.jpg,frame_0664.jpg
True,0.8845409725065733,DeepFaceLab_Linux/workspace/data_dst/aligned/03217_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08740_0.jpg,frame_3217.jpg
True,1.7212497991772946,DeepFaceLab_Linux/workspace/data_dst/aligned/01598_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00655_0.jpg,frame_1598.jpg
True,1.2996885828188567,DeepFaceLab_Linux/workspace/data_dst/aligned/00724_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07452_0.jpg,frame_0724.jpg
True,2.264647600031051,DeepFaceLab_Linux/workspace/data_dst/aligned/02552_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00655_0.jpg,frame_2552.jpg
True,1.6977269530600352,DeepFaceLab_Linux/workspace/data_dst/aligned/01376_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1376.jpg
True,1.6533533211257885,DeepFaceLab_Linux/workspace/data_dst/aligned/04172_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08705_0.jpg,frame_4172.jpg
